2017-09-22, 19:20:33, 371000000, 372000000, 1000000, 1, -24.92
2017-09-22, 19:20:33, 372000000, 373000000, 1000000, 1, -25.25
2017-09-22, 19:20:33, 373000000, 374000000, 1000000, 1, -25.15
2017-09-22, 19:20:33, 374000000, 375000000, 1000000, 1, -24.93
2017-09-22, 19:20:33, 375000000, 376000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 376000000, 377000000, 1000000, 1, -25.20
2017-09-22, 19:20:33, 377000000, 378000000, 1000000, 1, -25.12
2017-09-22, 19:20:33, 378000000, 379000000, 1000000, 1, -25.03
2017-09-22, 19:20:33, 379000000, 380000000, 1000000, 1, -25.01
2017-09-22, 19:20:33, 380000000, 381000000, 1000000, 1, -25.16
2017-09-22, 19:20:33, 381000000, 382000000, 1000000, 1, -25.13
2017-09-22, 19:20:33, 382000000, 383000000, 1000000, 1, -25.11
2017-09-22, 19:20:33, 383000000, 384000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 384000000, 385000000, 1000000, 1, -25.03
2017-09-22, 19:20:33, 385000000, 386000000, 1000000, 1, -25.15
2017-09-22, 19:20:33, 386000000, 387000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 387000000, 388000000, 1000000, 1, -25.04
2017-09-22, 19:20:33, 388000000, 389000000, 1000000, 1, -24.96
2017-09-22, 19:20:33, 389000000, 390000000, 1000000, 1, -25.20
2017-09-22, 19:20:33, 390000000, 391000000, 1000000, 1, -24.45
2017-09-22, 19:20:33, 391000000, 392000000, 1000000, 1, -23.83
2017-09-22, 19:20:33, 392000000, 393000000, 1000000, 1, -21.53
2017-09-22, 19:20:33, 393000000, 394000000, 1000000, 1, -23.05
2017-09-22, 19:20:33, 394000000, 395000000, 1000000, 1, -23.59
2017-09-22, 19:20:33, 395000000, 396000000, 1000000, 1, -25.01
2017-09-22, 19:20:33, 396000000, 397000000, 1000000, 1, -25.01
2017-09-22, 19:20:33, 397000000, 398000000, 1000000, 1, -25.18
2017-09-22, 19:20:33, 398000000, 399000000, 1000000, 1, -25.14
2017-09-22, 19:20:33, 399000000, 400000000, 1000000, 1, -25.10
2017-09-22, 19:20:33, 400000000, 401000000, 1000000, 1, -24.94
2017-09-22, 19:20:33, 401000000, 402000000, 1000000, 1, -25.18
2017-09-22, 19:20:33, 402000000, 403000000, 1000000, 1, -25.11
